#Name		 MCS_u1		 MCS_u1_err		 MCS_u2		 MCS_u2_err
HATS-7b	0.48815495344192067	0.01928432531755979	0.12232115219248094	0.021910945125673317
WASP-6b	0.42173372540723747	0.0007472139866056413	0.1425661377019925	0.0008492923448720137
WASP-66b	0.334617680245344	0.003202553649021379	0.16491147128861305	0.003603355301923389
WASP-25b	0.3857946485048941	0.0005724128535828266	0.16023199159626006	0.0006099273877864545
WASP-43b	0.545322332637048	0.00012356495029442385	0.09417424770288116	0.00019132230644133976
GJ1252b	0.20145095012325634	0.06405065147051743	0.3330431417426929	0.07073429431216041
KELT-12b	0.3794307154923263	0.001176795391451045	0.13952151718531974	0.0011749300772980638
TOI-122b	0.21278227796077956	0.07234951062770494	0.32455116035494913	0.08163822581398843
HATS-57b	0.4137737529245754	0.0010445920087589452	0.14408289197521826	0.0011921190562378524
HATS-4b	0.42983164132467444	0.0012141422233470788	0.14167781895706763	0.0014382291987731547
HD332231b	0.3603759935362214	0.0009652767028773127	0.1680214912130659	0.0011408985941378702
CoRoT-19b	0.3872855891573243	0.0032792944926901893	0.14388289942176757	0.003787994516291437
HATS-17b	0.3848561916780002	0.0019002129180314881	0.16045983378473888	0.0022045365762801625
HATS-71b	0.23455841048325765	0.008228135351111356	0.2976819209905648	0.00954674708701252
WASP-5b	0.4066287738827468	0.0007834554498717699	0.1452289815705929	0.000852980430228498
HATS-32b	0.40492678004893523	0.0014351543759368675	0.1471831915982775	0.0016777971611545716
KELT-11b	0.4409935851529544	0.001558052781291976	0.12758203653842592	0.0014886415410365597
CoRoT-13b	0.38069844340139103	0.08076578216813089	0.16141141660460692	0.07808824830338304
HATS-5b	0.440281564652803	0.0007877726744825762	0.13778598258699348	0.0008407774789466508
NGTS-1b	0.29962478809791276	0.023546805427852206	0.280905025528592	0.028028275020474974
WASP-153b	0.39972513406203514	0.026305000701478887	0.14002922822335465	0.0267513417664339
HATS-16b	0.4123936904295653	0.045334731894612824	0.13896876022312327	0.04687551843453294
CoRoT-18b	0.42815533763084923	0.0011526919857822809	0.14406402169040783	0.0014115860024217707
WASP-135b	0.4063656117379531	0.0006911492202426793	0.14449629258448857	0.0010019797437608982
HATS-39b	0.36029953177653556	0.003925390705369453	0.14350085361692033	0.004654458641304802
HATS-70b	0.2642975035810504	0.0038663843273720635	0.16399778434104798	0.004319091056238352
WASP-4b	0.42760195238564236	0.0005466413708404471	0.14472372497617259	0.0006905405162612295
TOI-837b	0.34591444392860315	0.01190423970705526	0.19113578288376248	0.013194023183796012
HATS-33b	0.4047308470280897	0.0013124887633745475	0.14739511060893076	0.0015346231693620536
CoRoT-12b	0.4050650324015862	0.019109319913086804	0.14721183598860638	0.020091281243379326
HATS-55b	0.35668482116888384	0.014016481442564923	0.16633986453439029	0.015753911481398184
WASP-159b	0.39037380124322096	0.0027210527093367376	0.14032952994192702	0.003226104371647628
TOI-169b	0.3740072186102814	0.007407743083736884	0.16821766959874918	0.008961880902771367
WASP-150b	0.3845325420034861	0.13296921419198585	0.1401685970478785	0.13192448235431786
WASP-119b	0.4110820144099153	0.0004905946116269069	0.14718571404904918	0.0006076985113472506
WASP-48b	0.3988971838529247	0.0008709159626871195	0.14075865334533655	0.001530984873367025
HATS-6b	0.2768276968024904	0.005070699033978363	0.2723098845627693	0.005274368153238681
HAT-P-21b	0.41331737313158157	0.0008740506145241835	0.14387425759371264	0.0012468293486761805
WASP-7b	0.3735962215539379	0.0010066113533409484	0.14044260548077006	0.001007964698626923
WASP-136b	0.37808432871290254	0.0024210373566225163	0.14047687368377557	0.0026033395910554035
HD219666b	0.42004885199899344	0.022751118535699277	0.14198228720945838	0.024940731860242826
LHS3844b	0.28916278574550086	0.025334316282318598	0.375375841944632	0.02878998642214371
WASP-42b	0.4401018928973837	0.0007877981549289532	0.1381057326592269	0.0008596845133346252
WASP-113b	0.4000763142089624	0.0019694080036586252	0.14002700856191153	0.00223038874614758
KELT-7b	0.32697821928544146	0.00020930219252035743	0.16679135299407655	0.00012243948568033393
WASP-141b	0.3817709982830172	0.0009910912220537902	0.16035239804643392	0.0010615366942735307
KPS-1b	0.4500315586880952	0.0766858661841738	0.1346174210594	0.07602543138874149
HATS-47b	0.5386821344216431	0.01372855631061962	0.0939795296308994	0.014960361289933461
LHS1815b	0.18147346825221383	0.19480062268818793	0.34606103584200454	0.1916392618457429
WASP-95b	0.38677692436313593	0.00011686222978167723	0.15887035567457594	0.00016121940495572872
TOI-132b	0.4293508258498661	0.03675252222997729	0.1414692496332013	0.038506770942400986
K2-237b	0.3600074226147443	0.0015424411126396733	0.16914830802090278	0.0018414761629909097
XO-6b	0.35670593592804717	0.00031709812589590723	0.13988558757821995	0.00045822833536013406
WASP-35b	0.36826120668462464	0.0013239583893149684	0.16608823841853454	0.0015453994817204767
HATS-68b	0.39450147140434044	0.0006210923871827376	0.13314451128828003	0.0008177228250792946
HAT-P-55b	0.3854829094898874	0.001246809955458311	0.16031508079485401	0.0014638712666516817
KELT-24b	0.3379034114982137	0.0008852172292824561	0.17109420136490194	0.0010629407681992313
WASP-124b	0.36962642201336104	0.0008440381179019906	0.16407172231591002	0.0013899612598983128
HATS-28b	0.4204160631817143	0.001353508635369446	0.14406412586338735	0.0016188794574947913
WASP-142b	0.3939835942902618	0.06577649761339832	0.14038178239042537	0.06656327053480018
WASP-13b	0.39313551225234766	0.000701221962849849	0.14162410152189958	0.0005960356255234336
HAT-P-70b	0.24470661047621584	0.0008124777423788255	0.15770363190331102	0.0007236777109992009
WASP-50b	0.43077024188474156	0.0002069588906715999	0.1395374730425024	0.0003091109659650994
HAT-P-9b	0.34631232607192075	0.0017244583020372937	0.16630862736029148	0.0020592611377076644
WASP-19b	0.41301811571924973	0.00027320738822814524	0.1443935629071911	0.0005123416204570598
HATS-44b	0.4584081168841605	0.004071067357697839	0.133215332113838	0.005299447391665898
WASP-96b	0.42262263471154904	0.0004003725335704993	0.1399518602109026	0.000566510228649937
WASP-101b	0.3481246536700694	0.0002546871347735329	0.16252452438160186	0.00035423364097932763
HATS-22b	0.500931447265938	0.043378141395561544	0.1152486229645602	0.043209105098532624
WASP-167b	0.33927796459657844	0.00047202360480711603	0.14115174365141855	0.00063714921539569
TOI-157b	0.43121396418737973	0.0002113035806045478	0.13869949006464344	0.0002910250727606299
WASP-17b	0.35993767265570026	0.002713773281370433	0.15066180138818996	0.0032211386553982666
TOI-677b	0.35234414233278305	0.0009193480527819515	0.16633320926662126	0.001320915463397166
WASP-169b	0.38655314172778527	0.00320005042813091	0.14463012797405725	0.0036237348423353412
KELT-20b	0.23713932447946628	0.00032057123995397907	0.155624160228098	0.0003388622492272952
WASP-120b	0.366871355901783	0.0007714614590594301	0.14051601601396824	0.0012471610829765647
WASP-71b	0.38934775998055876	0.0025357936197472	0.14524180006065193	0.00289567220349811
HAT-P-18b	0.49950464465455535	0.0007766467352926329	0.11717677659947606	0.0009539311694574179
HAT-P-12b	0.5112042059526261	0.001646394437609316	0.10563341489201358	0.0019291562711256113
XO-1b	0.3846815507025593	0.0014231487555806	0.16131494198296517	0.0016433245231887352
TOI-251b	0.3801606105472669	0.1345587161083485	0.1613436529072375	0.12733961955477108
HATS-26b	0.3879278708949052	0.003316952548164028	0.14335601902261363	0.003850720270494408
HATS-40b	0.36607529920205206	0.007198497362599993	0.14236065794517627	0.008225382617351699
CoRoTID223977153b	0.3696502439373325	0.08756331262931576	0.1636397177011733	0.08719847051657237
WASP-92b	0.3522301996070314	0.0007105634618757716	0.16677744156962182	0.0010126449781857063
WASP-105b	0.45953822231790986	0.0014469911451272244	0.13077622866341543	0.0017441600661714928
TOI-237b	0.21938738042961126	0.24682984193819182	0.3480340585567028	0.25026528636998335
HAT-P-34b	0.36561719395186176	0.0018528136918087043	0.14901826829033837	0.0021899342905425927
WASP-72b	0.3778104473647257	0.0008606715240484342	0.1394314186874229	0.0013846613120926405
HATS-66b	0.35927195944485446	0.004137084267093739	0.14417963115625176	0.0052269319064135586
HATS-25b	0.405971949243838	0.002212603413044698	0.14568130094647375	0.0026495605221087378
TOI-1235b	0.32401578424044924	0.029212129921828645	0.24920516729281977	0.03303692444277758
WASP-31b	0.3542719843462133	0.0003985803084373512	0.16313411652830995	0.000532749637172706
WASP-78b	0.34932029642653184	0.0016242129963898564	0.16494548877674575	0.001942031872032067
HATS-43b	0.459828758573801	0.0010825732083997027	0.13242884372943148	0.001301899293997898
WASP-91b	0.4892311955044046	0.00037341890187166246	0.12184409020623066	0.00042424608736221553
WASP-106b	0.3895373223681308	0.0063913447419732886	0.14113377152536494	0.0070308929417364045
WASP-132b	0.4999605576648608	0.0009426541529829628	0.11654755642080658	0.0011328606003107283
WASP-63b	0.4150691379530209	0.00201414324703256	0.14272524045720208	0.0023553410538002416
HAT-P-43b	0.41238657889678837	0.0013848386696597272	0.14560722185778144	0.0016217431122092876
K2-261b	0.4261955470713732	0.0023440615443403477	0.13648534441509247	0.0026972368353250444
HATS-2b	0.4492281671063777	0.001187650220629738	0.13612469551266945	0.0014166707410394174
WASP-117b	0.3714887825318046	0.0003623974504339762	0.16222421972364123	0.00040493551078630365
HAT-P-66b	0.38912261246715085	0.0029955811716852014	0.1459545704526444	0.0034473255226751508
WASP-46b	0.38492944019642217	0.000689394231578945	0.16246317118489095	0.0010629681612620305
Qatar-1b	0.45998650400739516	0.00013520482195626362	0.1317863489402426	0.0003268482444669089
HATS-34b	0.4216356648192241	0.008616356059023977	0.15152566234347453	0.00994373157713775
WASP-138b	0.350443267747454	0.001943283939246553	0.16875402752231716	0.0022162978838538715
WASP-29b	0.5004821263520145	0.0008788751998050605	0.11569596599284204	0.0010303159164024292
WASP-131b	0.39555563950120953	0.0010820607200988524	0.13655350971098326	0.0015539216515609402
WASP-83b	0.42137271298075746	0.0014195718892710415	0.14255780423764813	0.0016553286105993666
HATS-18b	0.4118634043467469	0.001347225183109927	0.146485315311838	0.0016160216244508801
HATS-51b	0.40454929439655746	0.0026082089666735636	0.14125597984368066	0.0029448419103961037
KELT-14b	0.4112578422249805	0.001287968729576236	0.1387936069993655	0.0016504769162743506
