#Name		 u1_SPAM		 u2_SPAM
WASP-95b	0.35627852733853055	0.19437122335312362
TOI-132b	0.311980287019221	0.3556663642132398
K2-237b	0.3032200411396133	0.22433984602646506
XO-6b	0.23139789391030696	0.23397672636709535
WASP-35b	0.30730049250701086	0.21444583588265795
HATS-68b	0.2292979704318989	0.29650021153292605
HAT-P-55b	0.3445733083800969	0.20553346944716372
KELT-24b	0.21009463851720736	0.29674333215622944
WASP-124b	0.30384879868850234	0.22357919648138339
HATS-28b	0.3751059299555481	0.19598626593696
WASP-142b	0.3039592098172787	0.2388533619366426
WASP-13b	0.2938153427104855	0.23057087564904105
HAT-P-70b	0.23061724588110183	0.1889420935221885
WASP-50b	0.3808703203129057	0.19356173059034734
HAT-P-9b	0.2783101077667494	0.23237107994225115
WASP-19b	0.3810174194183278	0.19330275962728682
HATS-44b	0.47401400921661935	0.14140793416907935
WASP-96b	0.3807330190390772	0.19354561124093295
WASP-101b	0.25478583784206005	0.24358337874380104
HATS-22b	0.4981710673203191	0.12240493787684298
WASP-167b	0.18874003566678405	0.28013277919622925
TOI-157b	0.3827324458592572	0.197077802787069
WASP-17b	0.2505374005155212	0.22908715208529679
TOI-677b	0.2822352824513051	0.2222110542643943
WASP-169b	0.23688404045052908	0.32814764933181156
KELT-20b	0.21838624919061922	0.18456714477544994
WASP-120b	0.20521961659972895	0.29153872013026644
WASP-71b	0.24496827956064324	0.30410529999638064
HAT-P-18b	0.5026965895733604	0.1204738832636104
HAT-P-12b	0.48257564470023234	0.12996828409178648
XO-1b	0.3473052615012576	0.20253870192285098
TOI-251b	0.31367623723829746	0.3515189274558429
HATS-26b	0.30852197005594384	0.2147071503353471
HATS-40b	0.20498676495399223	0.31020497191884533
CoRoT-32b	0.23681697167252277	0.32438198796451717
WASP-92b	0.2741289602733011	0.23283877297703004
WASP-105b	0.47613516947245615	0.13798651534925208
TOI-237b	0.24013014638973906	0.3278204429016675
HAT-P-34b	0.208489312078156	0.3068856114486463
WASP-72b	0.21464153569546493	0.33033345910542644
HATS-66b	0.19359086844830317	0.301626818353443
HATS-25b	0.33990224170359207	0.21074883904236608
TOI-1235b	0.345641280895318	0.39883497463901535
WASP-31b	0.27219815388047347	0.2502555811668515
WASP-78b	0.22572114770841942	0.30286866075819346
HATS-43b	0.4630711154266944	0.1435412265088062
WASP-91b	0.4710204429140911	0.14057801858129032
WASP-106b	0.3094697358219715	0.20536588577332482
WASP-132b	0.5106674992955529	0.1142953484304545
WASP-63b	0.38404644713105807	0.1863312108899599
HAT-P-43b	0.36306391474085	0.19265200283605818
K2-261b	0.28174608402167034	0.3563307560355279
HATS-2b	0.42783843051961606	0.16494564463599773
WASP-117b	0.3073360422400097	0.21372504916075652
HAT-P-66b	0.3055805554550542	0.2182807369665723
WASP-46b	0.3485527473567917	0.2105693715863769
Qatar-1b	0.4676335519713616	0.14496690301942117
HATS-34b	0.376886075767697	0.20611594238072958
WASP-138b	0.2842655396274859	0.21161879060146804
WASP-29b	0.5062760964948592	0.11539580378558177
WASP-131b	0.2308884702196329	0.30396065397353816
WASP-83b	0.40279631864818966	0.17883901906503363
HATS-18b	0.4022294906819455	0.17973206173940037
HATS-51b	0.33964096107291225	0.2060996820269299
KELT-14b	0.32637209710568227	0.24223187247645445
